2025-04-30,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-02,32.873999999999995,23.639999999999986,1.621,36.998999999999995,29.31999999999999,1.621,5.33,17.769000000000002,38.802000000000014,0.6702328460614377,0.5816793963156026,22.2192,5.029099999999997,38838.435799999985
2025-05-03,33.272999999999996,24.41999999999999,3.6589999999999985,37.102,29.47599999999999,3.6589999999999985,5.85,16.896,38.247,0.7565095297274286,0.48463314635108146,22.070700000000006,4.944499999999999,38551.675500000005
2025-05-04,33.164999999999985,24.489999999999988,3.951000000000001,37.149,29.485999999999986,3.951000000000001,6.38,16.918999999999997,38.062000000000005,0.7687776835085508,0.24613113171997417,22.154,4.813999999999999,38505.467000000004
2025-05-05,33.20099999999998,24.56099999999999,3.6620000000000017,37.172000000000004,29.514999999999986,3.6620000000000017,6.29,16.972,37.966,0.7853683554497917,0.0461941151444009,22.1383,4.7730999999999995,38459.5328
2025-05-06,33.34899999999999,24.703999999999997,3.9550000000000005,37.10399999999999,29.482999999999983,3.9550000000000005,6.37,16.761000000000003,37.583999999999996,0.7864682450005431,0.04692517608303775,22.229799999999997,4.8171,38559.759900000005
2025-05-07,33.34899999999999,24.724,3.6610000000000014,37.10399999999999,29.502999999999982,3.6610000000000014,6.44,16.796000000000003,37.501,0.7851161921049234,0.028337904904268303,22.197199999999995,4.8343,38557.1099
2025-05-08,33.35699999999999,24.732000000000003,3.9420000000000006,37.11599999999999,29.502999999999982,3.9420000000000006,6.46,16.817000000000004,37.544,0.7856227902483104,0.01617150639961766,22.177799999999994,4.8343,38554.948000000004
2025-05-03,32.401,23.982999999999997,1.014,37.086,28.719999999999995,1.014,6.01,17.209000000000007,38.40500000000002,0.7725921011589485,0.48010324965978485,23.565,4.782099999999999,39824.8496
2025-05-04,33.00800000000002,24.282000000000007,2.832,37.309,29.506999999999994,2.832,6.27,16.643,37.84400000000001,0.6551817789948946,0.13460749836636512,22.85440000000001,4.657200000000003,37978.39119999999
2025-05-05,33.227000000000004,24.316000000000003,3.418999999999999,37.425,29.458999999999996,3.418999999999999,6.41,16.475,37.209,0.650181903948438,0.1306501320364152,22.558200000000006,4.609200000000001,37519.56879999998
2025-05-06,33.196999999999996,24.339000000000002,3.7039999999999993,37.477,29.475999999999996,3.7039999999999993,6.46,16.452,37.297000000000004,0.6535524127478428,0.1384067085332447,22.338300000000007,4.589400000000002,37544.160199999984
2025-05-07,33.205999999999996,24.347,3.962999999999999,37.42099999999999,29.475999999999996,3.962999999999999,6.58,16.456,37.041,0.653973263137589,0.1384067085332447,21.876299999999997,4.589400000000002,37198.00979999999
2025-05-08,33.18599999999999,24.344,3.4289999999999985,37.431,29.475999999999996,3.4289999999999985,7.25,16.393,37.07,0.6508689273452779,0.13676871636686289,21.918899999999994,4.538000000000002,37151.071499999984
2025-05-09,33.20099999999999,24.343000000000004,3.861999999999999,37.41499999999999,29.491999999999994,3.861999999999999,7.25,16.365000000000002,37.157,0.6500780585152761,0.13676871636686289,21.918899999999994,4.5340000000000025,37194.414799999984
2025-05-03,32.401,23.982999999999997,1.014,37.086,28.719999999999995,1.014,6.01,17.209000000000007,38.40500000000002,0.7725921011589485,0.48010324965978485,23.565,4.782099999999999,39824.8496
2025-05-04,33.00800000000002,24.282000000000007,2.832,37.309,29.506999999999994,2.832,6.27,16.643,37.84400000000001,0.6551817789948946,0.13460749836636512,22.85440000000001,4.657200000000003,37978.39119999999
2025-05-05,33.227000000000004,24.316000000000003,3.418999999999999,37.425,29.458999999999996,3.418999999999999,6.41,16.475,37.209,0.650181903948438,0.1306501320364152,22.558200000000006,4.609200000000001,37519.56879999998
2025-05-06,33.196999999999996,24.339000000000002,3.7039999999999993,37.477,29.475999999999996,3.7039999999999993,6.46,16.452,37.297000000000004,0.6535524127478428,0.1384067085332447,22.338300000000007,4.589400000000002,37544.160199999984
2025-05-07,33.205999999999996,24.347,3.962999999999999,37.42099999999999,29.475999999999996,3.962999999999999,6.58,16.456,37.041,0.653973263137589,0.1384067085332447,21.876299999999997,4.589400000000002,37198.00979999999
2025-05-08,33.18599999999999,24.344,3.4289999999999985,37.431,29.475999999999996,3.4289999999999985,7.25,16.393,37.07,0.6508689273452779,0.13676871636686289,21.918899999999994,4.538000000000002,37151.071499999984
2025-05-09,33.20099999999999,24.343000000000004,3.861999999999999,37.41499999999999,29.491999999999994,3.861999999999999,7.25,16.365000000000002,37.157,0.6500780585152761,0.13676871636686289,21.918899999999994,4.5340000000000025,37194.414799999984
2025-05-03,32.401,23.982999999999997,1.014,37.086,28.719999999999995,1.014,6.01,17.209000000000007,38.40500000000002,0.7725921011589485,0.48010324965978485,23.565,4.782099999999999,39824.8496
2025-05-04,33.00800000000002,24.282000000000007,2.832,37.309,29.506999999999994,2.832,6.27,16.643,37.84400000000001,0.6551817789948946,0.13460749836636512,22.85440000000001,4.657200000000003,37978.39119999999
2025-05-05,33.227000000000004,24.316000000000003,3.418999999999999,37.425,29.458999999999996,3.418999999999999,6.41,16.475,37.209,0.650181903948438,0.1306501320364152,22.558200000000006,4.609200000000001,37519.56879999998
2025-05-06,33.196999999999996,24.339000000000002,3.7039999999999993,37.477,29.475999999999996,3.7039999999999993,6.46,16.452,37.297000000000004,0.6535524127478428,0.1384067085332447,22.338300000000007,4.589400000000002,37544.160199999984
2025-05-07,33.205999999999996,24.347,3.962999999999999,37.42099999999999,29.475999999999996,3.962999999999999,6.58,16.456,37.041,0.653973263137589,0.1384067085332447,21.876299999999997,4.589400000000002,37198.00979999999
2025-05-08,33.18599999999999,24.344,3.4289999999999985,37.431,29.475999999999996,3.4289999999999985,7.25,16.393,37.07,0.6508689273452779,0.13676871636686289,21.918899999999994,4.538000000000002,37151.071499999984
2025-05-09,33.20099999999999,24.343000000000004,3.861999999999999,37.41499999999999,29.491999999999994,3.861999999999999,7.25,16.365000000000002,37.157,0.6500780585152761,0.13676871636686289,21.918899999999994,4.5340000000000025,37194.414799999984
2025-05-03,32.401,23.982999999999997,1.014,37.086,28.719999999999995,1.014,6.01,17.209000000000007,38.40500000000002,0.7725921011589485,0.48010324965978485,23.565,4.782099999999999,39824.8496
2025-05-04,33.00800000000002,24.282000000000007,2.832,37.309,29.506999999999994,2.832,6.27,16.643,37.84400000000001,0.6551817789948946,0.13460749836636512,22.85440000000001,4.657200000000003,37978.39119999999
2025-05-05,33.227000000000004,24.316000000000003,3.418999999999999,37.425,29.458999999999996,3.418999999999999,6.41,16.475,37.209,0.650181903948438,0.1306501320364152,22.558200000000006,4.609200000000001,37519.56879999998
2025-05-06,33.196999999999996,24.339000000000002,3.7039999999999993,37.477,29.475999999999996,3.7039999999999993,6.46,16.452,37.297000000000004,0.6535524127478428,0.1384067085332447,22.338300000000007,4.589400000000002,37544.160199999984
2025-05-07,33.205999999999996,24.347,3.962999999999999,37.42099999999999,29.475999999999996,3.962999999999999,6.58,16.456,37.041,0.653973263137589,0.1384067085332447,21.876299999999997,4.589400000000002,37198.00979999999
2025-05-08,33.18599999999999,24.344,3.4289999999999985,37.431,29.475999999999996,3.4289999999999985,7.25,16.393,37.07,0.6508689273452779,0.13676871636686289,21.918899999999994,4.538000000000002,37151.071499999984
2025-05-09,33.20099999999999,24.343000000000004,3.861999999999999,37.41499999999999,29.491999999999994,3.861999999999999,7.25,16.365000000000002,37.157,0.6500780585152761,0.13676871636686289,21.918899999999994,4.5340000000000025,37194.414799999984
2025-05-03,32.401,23.982999999999997,1.014,37.086,28.719999999999995,1.014,6.01,17.209000000000007,38.40500000000002,0.7725921011589485,0.48010324965978485,23.565,4.782099999999999,39824.8496
2025-05-04,33.00800000000002,24.282000000000007,2.832,37.309,29.506999999999994,2.832,6.27,16.643,37.84400000000001,0.6551817789948946,0.13460749836636512,22.85440000000001,4.657200000000003,37978.39119999999
2025-05-05,33.227000000000004,24.316000000000003,3.418999999999999,37.425,29.458999999999996,3.418999999999999,6.41,16.475,37.209,0.650181903948438,0.1306501320364152,22.558200000000006,4.609200000000001,37519.56879999998
2025-05-06,33.196999999999996,24.339000000000002,3.7039999999999993,37.477,29.475999999999996,3.7039999999999993,6.46,16.452,37.297000000000004,0.6535524127478428,0.1384067085332447,22.338300000000007,4.589400000000002,37544.160199999984
2025-05-07,33.205999999999996,24.347,3.962999999999999,37.42099999999999,29.475999999999996,3.962999999999999,6.58,16.456,37.041,0.653973263137589,0.1384067085332447,21.876299999999997,4.589400000000002,37198.00979999999
2025-05-08,33.18599999999999,24.344,3.4289999999999985,37.431,29.475999999999996,3.4289999999999985,7.25,16.393,37.07,0.6508689273452779,0.13676871636686289,21.918899999999994,4.538000000000002,37151.071499999984
2025-05-09,33.20099999999999,24.343000000000004,3.861999999999999,37.41499999999999,29.491999999999994,3.861999999999999,7.25,16.365000000000002,37.157,0.6500780585152761,0.13676871636686289,21.918899999999994,4.5340000000000025,37194.414799999984
2025-05-10,33.208999999999996,24.349000000000004,3.452999999999999,37.41499999999999,29.479999999999997,3.452999999999999,7.29,16.354,37.117,0.6501981975280813,0.13676871636686289,21.939999999999994,4.534500000000002,37167.50399999998
2025-05-11,33.20399999999999,24.348000000000006,3.936999999999999,37.422999999999995,29.482999999999997,3.936999999999999,7.29,16.365000000000002,37.143,0.6501981975280813,0.1299798293631497,21.9356,4.532400000000003,37203.71439999998
2025-05-03,32.401,23.982999999999997,1.014,37.086,28.719999999999995,1.014,6.01,17.209000000000007,38.40500000000002,0.7725921011589485,0.48010324965978485,23.565,4.782099999999999,39824.8496
